3186,2,1.0834405229536828,1.5021893244419386,-0.6540878089795421,-0.2245922028085186,-1.0406833176703425,-0.3441855918191259,-0.6049922726891894,0.7594228322457799,-0.0750562983239093
3187,2,1.227899259347507,1.5021893244419386,-0.6540878089795421,-0.2245922028085186,-1.0406833176703425,-0.33567681028076224,-0.6890367883845774,0.6740795452463604,-0.37711519767536644
3188,2,1.3723579957413314,1.5021893244419386,-0.6540878089795421,-0.2245922028085186,-1.0406833176703425,-0.13997483489839432,-0.7759481726584436,0.5241103633814383,-0.615208683046515
3189,2,1.5168167321351558,1.5021893244419386,-0.6540878089795421,-0.2245922028085186,-1.0406833176703425,-1.1333750795023694,-0.7951109257882718,0.46257661659562505,-0.6537909962409868
3190,2,1.6612754685289801,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-0.8433674420698026,-1.1614665525538053,0.4863861568092312,-0.6537909962409868
3191,1,-1.6612754685289801,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-0.9178192805304862,-1.4727481250485726,0.4415500096537391,-0.6537909962409868
3192,1,-1.5168167321351558,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-0.9199464759150767,-1.5308399357177367,0.3484763524550968,-0.6537909962409868
3193,1,-1.3723579957413314,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-1.1574832938610664,-1.4952304102166387,0.3212654493538326,-0.6537909962409868
3194,1,-1.227899259347507,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-1.3418402271922825,-1.567354788138354,0.2993111979880399,-0.6522680101938366
3195,1,-1.0834405229536828,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-1.7020453123163501,-1.651248416013822,0.19881638539814372,-0.6527756722095533
3196,1,-0.9389817865598583,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-2.016870229235811,-1.779201287305903,0.1323352016848278,-0.6172393311093819
3197,1,-0.794523050166034,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-1.3418402271922825,-1.700136069667872,0.10821644666325272,-0.37914584573823334
3198,1,-0.6500643137722096,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-1.1993181364246888,-1.675541355020927,0.14501300881155316,0.03662934513377233
3199,2,-0.5056055773783853,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-0.7752971897628921,-1.6488342108951037,0.16634883056140803,0.47321867865016415
3200,2,-0.3611468409845609,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-0.882366024120637,-1.431857525850278,0.2671528579592731,1.0113404153099028
3201,2,-0.21668810459073654,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-0.4200555605362032,-1.3180881096306682,0.3466210636072833,1.615458214012817
3202,2,-0.07222936819691218,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-0.732044216942876,-1.3271413788258626,0.4789650014179773,2.143426710358221
3203,2,0.07222936819691218,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-1.0674320225800498,-1.2919845167845243,0.581005888047718,2.3261850360162457
3204,2,0.21668810459073654,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-1.3198592082181757,-1.3295555839445812,0.8135354236403394,2.168809811144058
3205,2,0.3611468409845609,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-1.4836532528316793,-1.4294433207315593,0.9972090195738726,2.0875838886293803
3206,2,0.5056055773783853,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-1.6261753435992732,-1.4647510705928175,1.00926839708466,1.8540593613996825
3207,2,0.6500643137722096,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-0.9376731041200014,-1.3597331479285626,1.0293673596026394,2.112966989415217
3208,2,0.794523050166034,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-0.3491490477165048,-1.0956794630687259,1.1443952681670744,1.453006368983462
3209,2,0.9389817865598583,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-0.34843998258830794,-0.8892649254182936,1.187376126474753,0.6305939035223519
3210,2,1.0834405229536828,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,0.10536169945776172,-0.7730813040799654,1.048229462888743,0.10262540717694783
3211,2,1.227899259347507,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,0.45493080765887534,-0.7659895765437298,0.9625769610813546,-0.32178003796224236
3212,2,1.3723579957413314,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,0.8080452415009731,-0.8047677462631458,0.88434561466522,-0.6136856969993648
3213,2,1.5168167321351558,-1.4950733162730996,-0.5407265839693857,-0.2245922028085186,-1.0406833176703425,-0.686664048738269,-0.8750814703458223,0.9517544428024427,-0.6537909962409868
3214,2,1.6612754685289801,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-0.7774243851474831,-1.37995211579783,0.9075367252628884,-0.6537909962409868
3215,1,-1.6612754685289801,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-0.8469127677107878,-1.656227714071179,0.6910863596846505,-0.6537909962409868
3216,1,-1.5168167321351558,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-0.9873076630937904,-1.7046627042654692,0.6780993377499562,-0.6537909962409868
3217,1,-1.3723579957413314,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-0.9915620538629725,-1.6848963998559614,0.7087116037388784,-0.6537909962409868
3218,1,-1.227899259347507,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-1.6765189677012589,-1.650041313454463,0.752001676854526,-0.6537909962409868
3219,1,-1.0834405229536828,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-1.7757880856488366,-1.6249939353477585,0.7643702691732824,-0.6537909962409868
3220,1,-0.9389817865598583,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-1.4297643030887084,-1.6577365922703782,0.7186064775938836,-0.6446530799580856
3221,1,-0.794523050166034,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-0.5008889851506594,-1.4129965483602895,0.7785941503398524,-0.5471819729404725
3222,1,-0.6500643137722096,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-0.6731918113025265,-0.6255130161982967,0.9251619693171164,-0.333963926339444
3223,2,-0.5056055773783853,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,0.3187903030450543,-0.2620242580112416,1.0785325140696964,-0.045104239396621955
3224,2,-0.3611468409845609,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,0.08905320150923131,-0.22475496649102467,1.1394478312395717,0.6661302446225233
3225,2,-0.21668810459073654,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-0.7660793430963316,-0.23380823568621906,1.1920143485942867,0.9961105548384008
3226,2,-0.07222936819691218,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-0.522870004124766,-0.2006129153038396,1.2071658741847633,1.204251981282262
3227,2,0.07222936819691218,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-0.825640813864878,-0.1960862807062424,1.1969617855217893,1.4022401674117886
3228,2,0.21668810459073654,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-1.3751662882175406,-0.2777165912829119,1.0813154473414166,1.4885427100836335
3229,2,0.3611468409845609,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-1.3957291769352533,-0.382583626127247,0.9907155086065255,1.6814542760559927
3230,2,0.5056055773783853,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-1.3950201118070562,-0.4136665170307478,0.9635046055052613,1.7880632993565069
3231,2,0.6500643137722096,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-0.5427238277142812,-0.13361872325940105,0.7940548907382979,1.3108610045827764
3232,3,0.794523050166034,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,0.28900956766078084,0.12756809302195737,0.863628222531303,0.7676626477658702
3233,3,0.9389817865598583,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,0.08834413638103446,0.15352079804818133,0.5692557253448994,0.4021459964498213
3234,3,1.0834405229536828,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,0.3173721727886601,0.14552374359242626,0.3135350791546098,-0.06997967816674196
3235,2,1.227899259347507,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-0.3229136379732166,0.08064198102686641,0.06647244758744969,-0.3887914240368513
3236,2,1.3723579957413314,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-0.3647484805368384,-0.007778281446198888,-0.21182087958457047,-0.6253619233608497
3237,2,1.5168167321351558,-0.9955295428205932,-0.4273653589592293,-0.2245922028085186,-1.0406833176703425,-1.7084268984701232,-0.20725197938031548,-0.3605532022176168,-0.6537909962409868
3238,2,1.6612754685289801,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-0.8483308979671815,-0.7839452271141987,-0.565562619901005,-0.6537909962409868
3239,1,-1.6612754685289801,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-0.9745444907862447,-1.1350611840678215,-0.6515243365163623,-0.6537909962409868
3240,1,-1.5168167321351558,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-1.1021762138617017,-1.1662949627912422,-0.7040908538710772,-0.6537909962409868
3241,1,-1.3723579957413314,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-1.3241135989873578,-1.2016027126525004,-0.7863419927908076,-0.6537909962409868
3242,1,-1.227899259347507,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-1.624757213342879,-1.2624105040802227,-0.7752102597039268,-0.6537909962409868
3243,1,-1.0834405229536828,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-1.534705942061862,-1.305715308397236,-0.8253030585948904,-0.6537909962409868
3244,1,-0.9389817865598583,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-1.2028634620656735,-1.320351426929467,-0.8794156499894499,-0.6456684039895191
3245,1,-0.794523050166034,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-0.5895221261752824,-0.9885491109255922,-0.9496074113983928,-0.5375363946418545
3246,2,-0.6500643137722096,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-0.7682065384809221,-0.18522235767200912,-0.9724893071880922,0.011246244347935593
3247,2,-0.5056055773783853,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,0.21739398971288557,0.14552374359242626,-1.050102223988289,0.559521221322009
3248,2,-0.3611468409845609,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-0.3874385646391419,0.13194383979963467,-1.0578325941875117,1.1382559192390866
3249,2,-0.21668810459073654,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-1.0539597851443068,0.00263297812827467,-0.9703248035323098,1.7423737179420007
3250,2,-0.07222936819691218,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-1.048287264118731,-0.02271617561826965,-0.8970408940436778,2.18403967161556
3251,2,0.07222936819691218,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-1.1291206887331873,0.009875593484430189,-0.9060081234747762,2.407410958530923
3252,2,0.21668810459073654,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-1.223426350783386,-0.050630422303452376,-0.8747774278699162,2.2957253150732417
3253,2,0.3611468409845609,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-1.237607653347326,-0.0806570984675138,-0.8970408940436778,2.1789630514583926
3254,2,0.5056055773783853,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-1.1957728107837036,-0.08156242538703325,-0.9094094863624342,1.920055423442858
3255,2,0.6500643137722096,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-0.5951946472008581,0.10599113477341073,-0.965995796220745,1.5748452527554784
3256,2,0.794523050166034,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-0.6405748154054652,0.2941482462135343,-0.9363111746557296,1.026570275781405
3257,2,0.9389817865598583,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-0.16337398412889517,0.3359441723313485,-0.9817657514271595,0.49860177943600087
3258,2,1.0834405229536828,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,0.3960784020185253,0.3573702427599752,-0.9898053364343512,0.011246244347935593
3259,2,1.227899259347507,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,0.5265463856067706,0.24058307014196748,-1.0943199415278433,-0.3958986922568856
3260,2,1.3723579957413314,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,0.5676721630421955,0.14326042629362767,-1.1502878217702162,-0.6446530799580856
3261,2,1.5168167321351558,-0.4959857693680869,-0.31400413394907284,-0.2245922028085186,-1.0406833176703425,-0.6327750989952984,-0.025884819836587688,-1.1595642660092835,-0.6537909962409868
3262,2,1.6612754685289801,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-0.7745881246346952,-0.6286816604166148,-1.2040911983568068,-0.6537909962409868
3263,1,-1.6612754685289801,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-0.918528345658683,-1.0249130755262896,-1.2127492129799362,-0.6537909962409868
3264,1,-1.5168167321351558,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-1.059632306169883,-1.126309690512467,-1.1258598519406722,-0.6537909962409868
3265,1,-1.3723579957413314,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-1.100049018477111,-1.1216321680949497,-1.1459588144586514,-0.6537909962409868
3266,1,-1.227899259347507,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-1.2290988718089617,-1.1896825748788278,-1.1552352586977188,-0.6537909962409868
3267,1,-1.0834405229536828,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-1.216335699501416,-1.2040169177712188,-1.1645117029367862,-0.6537909962409868
3268,1,-0.9389817865598583,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-1.0950855625797322,-1.1970760780549032,-1.2022359095089932,-0.6395764598009183
3269,1,-0.794523050166034,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-0.6419929456618594,-0.9936792968028689,-1.1484325329224028,-0.46341774034721134
3270,2,-0.6500643137722096,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-0.49025300822770473,-0.24527571000013196,-1.1413205923391176,0.20923443047746212
3271,2,-0.5056055773783853,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,0.7853551573986697,0.015458442821466736,-1.1076161782705065,0.8895015315378866
3272,2,-0.3611468409845609,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,0.9980746958577649,-0.03176944481346405,-1.008667439720455,1.6662244155844905
3273,2,-0.21668810459073654,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,0.35991608048047924,-0.18522235767200912,-0.9196135750254084,2.346491516644915
3274,2,-0.07222936819691218,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,0.4847115430431483,-0.22656562033006353,-0.844165161880994,2.828770431575813
3275,2,0.07222936819691218,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,0.39891466253131314,-0.2212845466328668,-0.8317965695622376,3.016605377391005
3276,2,0.21668810459073654,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-0.05843234515574125,-0.2876751873976257,-0.7702628227764242,2.950609315347829
3277,2,0.3611468409845609,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-0.4065833231004607,-0.3084977065465728,-0.6626560696032431,2.8186171912614784
3278,2,0.5056055773783853,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-0.207336022077108,-0.30397107194897566,-0.5262923392889532,2.524173222145772
3279,2,0.6500643137722096,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,1.6844497399524458,-0.0919736849615068,-0.4536268594162591,2.067277408000711
3280,2,0.794523050166034,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,2.2623378194329873,0.13616869875739207,-0.5170158950498859,1.3870103069402866
3281,2,0.9389817865598583,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,2.058127062512256,0.17932261525448537,-0.45300842980032124,0.6661302446225233
3282,3,1.0834405229536828,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,1.565326798415352,0.21945877535318054,-0.49506164368409317,0.03662934513377233
3283,2,1.227899259347507,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,0.6435421317592728,0.13782846477651103,-0.3964221199420105,-0.43295801940420725
3284,2,1.3723579957413314,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-0.0768680384888627,0.009875593484430189,-0.22542633113520255,-0.6456684039895191
3285,2,1.5168167321351558,0.0035580040844194745,-0.2006429089389164,-0.2245922028085186,-1.0406833176703425,-1.1929365502709157,-0.16092941866490415,-0.0841151638934101,-0.6537909962409868
3286,2,1.6612754685289801,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-0.36120315489585364,-0.7100101953534445,0.020399441200081917,-0.6537909962409868
3287,1,-1.6612754685289801,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-0.8837841543770307,-1.0546379760505113,0.017925722736330627,-0.6537909962409868
3288,1,-1.5168167321351558,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-1.1433019912971272,-1.1927003312772257,-0.054739757136363525,-0.6537909962409868
3289,1,-1.3723579957413314,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-1.22484448103978,-1.2421915362109552,-0.2402686419177103,-0.6537909962409868
3290,1,-1.227899259347507,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-1.2539161512958563,-1.3143159141326706,-0.3095327589027464,-0.6537909962409868
3291,1,-1.0834405229536828,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-1.2489526953984773,-1.3624491286871208,-0.3466385358590158,-0.6537909962409868
3292,1,-0.9389817865598583,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-1.1433019912971272,-1.3876473946137453,-0.3577702689458966,-0.6390687977852015
3293,1,-0.794523050166034,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-0.8490399630953783,-1.0544870882305912,-0.3259211437250987,-0.47255565663011256
3294,2,-0.6500643137722096,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-0.31795018207583764,-0.3232847128987237,-0.29345358888836304,0.10770202733411517
3295,2,-0.5056055773783853,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,0.19470390561058207,-0.07281093183167865,-0.22016967939973106,0.6864367252511927
3296,2,-0.3611468409845609,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,0.28900956766078084,-0.1031393836355799,-0.1360632516321872,1.321014244897111
3297,2,-0.21668810459073654,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-0.035742261053437745,-0.225811181230464,-0.014541832100405059,1.864212601714017
3298,2,-0.07222936819691218,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-0.5739226933549488,-0.31257167768441035,0.11285466878278638,2.300801935230409
3299,2,0.07222936819691218,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-0.5980309077136461,-0.4568204335278411,0.25169211756082754,2.727238028432466
3300,2,0.21668810459073654,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-1.0064524215551092,-0.6463355353472439,0.3490947820710346,2.828770431575813
3301,2,0.3611468409845609,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-1.1355022748869603,-0.7241936504259157,0.4913335937367338,2.7018549276466293
3302,2,0.5056055773783853,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-1.0220518543754429,-0.7546729900497369,0.6131642280764849,2.7120081679609642
3303,2,0.6500643137722096,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-0.041414782079013494,-0.5405631735833892,0.6239867463553967,2.26018897397307
3304,2,0.794523050166034,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,0.9555307881659462,-0.28511009445898733,0.6521252938805676,1.453006368983462
3305,2,0.9389817865598583,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,0.9952384353449765,-0.2049886620815169,0.640375131177749,0.6915133454083601
3306,2,1.0834405229536828,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,1.3518981948280595,-0.14931105653107132,0.6524345086885366,0.1432383684342866
3307,2,1.227899259347507,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,0.9916931097039917,-0.14237021681475562,0.7649886987892203,-0.33548691238659417
3308,2,1.3723579957413314,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,0.21810305484108242,-0.23441178696589868,0.7226262700974794,-0.5969328504807125
3309,2,1.5168167321351558,0.5031017775369259,-0.08728168392875997,-0.2245922028085186,-1.0406833176703425,-0.8064960554035597,-0.3702108248938147,0.6567635160001013,-0.6537909962409868
3310,2,1.6612754685289801,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-0.8150048369419233,-0.8948477747553301,0.6576911604240081,-0.6537909962409868
3311,1,-1.6612754685289801,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-0.8511671584799694,-1.215182616445292,0.5896639026708476,-0.6537909962409868
3312,1,-1.5168167321351558,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-0.8837841543770307,-1.3076768500561946,0.6357369090582153,-0.6537909962409868
3313,1,-1.3723579957413314,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-1.1603195543738543,-1.3179372218107483,0.5748215918883398,-0.6537909962409868
3314,1,-1.227899259347507,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-1.2149175692450223,-1.3874965067938254,0.5528673405225472,-0.6537909962409868
3315,1,-1.0834405229536828,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-1.232644197449947,-1.4211444906359645,0.5442093258994176,-0.6537909962409868
3316,1,-0.9389817865598583,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-1.216335699501416,-1.4443812149036301,0.41279303251263033,-0.6416071078637852
3317,1,-0.794523050166034,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-0.7745881246346952,-1.1555819275769288,0.31848251608211237,-0.4954004473373656
3318,2,-0.6500643137722096,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-0.4519634913050677,-0.4866962218719826,0.2758108725824026,-0.1644048130900546
3319,2,-0.5056055773783853,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,0.39891466253131314,-0.20423422298191735,0.0500840627650974,0.661053624465356
3320,2,-0.3611468409845609,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,0.6470874574002575,-0.15685544752706665,-0.07607557888621841,1.1940987409679273
3321,2,-0.21668810459073654,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,0.30673619586570544,-0.1938229634074438,-0.10452334121935825,1.630688074484319
3322,2,-0.07222936819691218,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,0.11528861125251953,-0.19095609482896556,-0.04144352039370034,1.8946723226570212
3323,2,0.07222936819691218,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-0.4895439430995074,-0.25825206251324395,-0.18739290975502645,2.18403967161556
3324,2,0.21668810459073654,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-1.0192155938626548,-0.39269311006188073,-0.27459148560225943,2.2398824933444006
3325,2,0.3611468409845609,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-1.1688283359122185,-0.484432904573184,-0.3812705943515338,2.2094227724013966
3326,2,0.5056055773783853,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-0.9171102154022889,-0.5224566351930005,-0.33736209161994846,2.0012813459575356
3327,2,0.6500643137722096,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-0.4491272307922793,-0.3210213955999251,-0.3920931126304457,1.6103815938556498
3328,2,0.794523050166034,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,0.3592070153522824,-0.08925770420294848,-0.3608624170255857,1.072259857195911
3329,2,0.9389817865598583,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,0.35991608048047924,-0.01849131666051226,-0.42548831189108816,0.4833719189644988
3330,2,1.0834405229536828,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,0.34431664766014564,-0.057118598560008366,-0.3794153055037204,-0.04967319753807257
3331,2,1.227899259347507,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-0.7065178723277847,-0.13195895724028206,-0.4369292597859379,-0.4431112597185419
3332,2,1.3723579957413314,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-0.4952164641250837,-0.2252076299507844,-0.46661388135095333,-0.6426224318952186
3333,2,1.5168167321351558,1.0026455509894323,0.026079541081396464,-0.2245922028085186,-1.0406833176703425,-1.0610504364262767,-0.33429952375287686,-0.4737258219342383,-0.6537909962409868
3334,2,1.6612754685289801,1.5021893244419386,0.1394407660915529,-0.2245922028085186,-1.0406833176703425,-0.41934649540800634,-0.7795694803365214,-0.4134289343803006,-0.6537909962409868
3335,1,-1.6612754685289801,1.5021893244419386,0.1394407660915529,-0.2245922028085186,-1.0406833176703425,-0.7795515805320741,-1.1997920588134614,-0.3314870102685391,-0.6537909962409868
3336,1,-1.5168167321351558,1.5021893244419386,0.1394407660915529,-0.2245922028085186,-1.0406833176703425,-0.7745881246346952,-1.3763308081197523,-0.3614808466415235,-0.6537909962409868
3337,1,-1.3723579957413314,1.5021893244419386,0.1394407660915529,-0.2245922028085186,-1.0406833176703425,-0.9922711189911693,-1.3825172087364683,-0.27520991521819727,-0.6537909962409868
